2026-08-29T06:40:43.176277 - Poll 5: Status=ringing, TranscriptLen=0
2026-08-29T06:40:43.393021 - Poll 6: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:44.609583 - Poll 6: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:45.532356 - Poll 5: Status=ringing, TranscriptLen=0
2026-08-29T06:40:45.598358 - Poll 7: Status=ringing, TranscriptLen=0
2026-08-29T06:40:45.699098 - Poll 6: Status=busy, TranscriptLen=0
2026-08-29T06:40:45.882191 - Poll 7: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:47.127029 - Poll 7: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:48.032781 - Poll 6: Status=ringing, TranscriptLen=0
2026-08-29T06:40:48.132125 - Poll 8: Status=ringing, TranscriptLen=0
2026-08-29T06:40:48.443718 - Poll 8: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:49.625897 - Poll 8: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:50.565640 - Poll 7: Status=ringing, TranscriptLen=0
2026-08-29T06:40:50.599077 - Poll 9: Status=ringing, TranscriptLen=0
2026-08-29T06:40:50.932182 - Poll 9: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:52.103561 - Poll 9: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:53.103726 - Poll 8: Status=ringing, TranscriptLen=0
2026-08-29T06:40:53.111496 - Poll 10: Status=ringing, TranscriptLen=0
2026-08-29T06:40:53.412265 - Poll 10: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:54.567082 - Poll 10: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:55.716390 - Poll 9: Status=ringing, TranscriptLen=0
2026-08-29T06:40:55.732906 - Poll 11: Status=ringing, TranscriptLen=0
2026-08-29T06:40:55.853625 - Poll 11: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:57.099097 - Poll 11: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:58.203708 - Poll 12: Status=ringing, TranscriptLen=0
2026-08-29T06:40:58.203708 - Poll 10: Status=busy, TranscriptLen=0
2026-08-29T06:40:58.308771 - Poll 12: Status=in-progress, TranscriptLen=0
2026-08-29T06:40:59.621332 - Poll 12: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:00.790201 - Poll 13: Status=busy, TranscriptLen=0
2026-08-29T06:41:00.820487 - Poll 13: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:02.171071 - Poll 13: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:03.332716 - Poll 14: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:04.642383 - Poll 14: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:05.883350 - Poll 15: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:07.103439 - Poll 15: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:08.308566 - Poll 16: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:09.603024 - Poll 16: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:10.772639 - Poll 17: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:12.031768 - Poll 17: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:13.247319 - Poll 18: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:14.487766 - Poll 18: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:15.682037 - Poll 19: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:16.998101 - Poll 19: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:18.198041 - Poll 20: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:19.514727 - Poll 20: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:20.725564 - Poll 21: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:21.965373 - Poll 21: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:23.231349 - Poll 22: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:24.514736 - Poll 22: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:25.682002 - Poll 23: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:27.046873 - Poll 23: Status=call-disconnected, TranscriptLen=667
2026-08-29T06:41:28.163543 - Poll 24: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:29.565217 - Poll 24: Status=call-disconnected, TranscriptLen=667
2026-08-29T06:41:30.749868 - Poll 25: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:32.097258 - Poll 25: Status=call-disconnected, TranscriptLen=667
2026-08-29T06:41:33.282196 - Poll 26: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:34.570886 - Poll 26: Status=completed, TranscriptLen=667
2026-08-29T06:41:35.790013 - Poll 27: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:38.320544 - Poll 28: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:40.780791 - Poll 29: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:43.291279 - Poll 30: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:45.763799 - Poll 31: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:48.364610 - Poll 32: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:50.914963 - Poll 33: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:53.380829 - Poll 34: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:55.840621 - Poll 35: Status=in-progress, TranscriptLen=0
2026-08-29T06:41:58.409118 - Poll 36: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:00.864726 - Poll 37: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:03.482937 - Poll 38: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:06.007139 - Poll 39: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:08.607189 - Poll 40: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:11.122808 - Poll 41: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:13.640127 - Poll 42: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:16.121045 - Poll 43: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:18.645621 - Poll 44: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:21.162550 - Poll 45: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:23.744595 - Poll 46: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:26.378968 - Poll 47: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:28.965695 - Poll 48: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:31.464172 - Poll 49: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:34.079257 - Poll 50: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:36.622707 - Poll 51: Status=in-progress, TranscriptLen=0
2026-08-29T06:42:39.138657 - Poll 52: Status=call-disconnected, TranscriptLen=1839
2026-08-29T06:42:41.503505 - Poll 53: Status=call-disconnected, TranscriptLen=1839
2026-08-29T06:42:44.090891 - Poll 54: Status=call-disconnected, TranscriptLen=1839
2026-08-29T06:42:46.566182 - Poll 55: Status=completed, TranscriptLen=1839
2026-08-31T14:14:09.945719 - Starting polling fallback for Execution d3784eca-3e0f-418a-a03d-64b96a1a3084 (Lead: test-agent-call-1788185649181)
2026-08-31T14:14:12.458999 - Poll 0: Status=ringing, TranscriptLen=0
2026-08-31T14:14:15.056782 - Poll 1: Status=ringing, TranscriptLen=0
2026-08-31T14:14:17.581008 - Poll 2: Status=in-progress, TranscriptLen=0
2026-08-31T14:14:20.126159 - Poll 3: Status=in-progress, TranscriptLen=0
2026-08-31T14:14:22.648653 - Poll 4: Status=in-progress, TranscriptLen=0
2026-08-31T14:14:25.063902 - Poll 5: Status=in-progress, TranscriptLen=0
2026-08-31T14:14:27.616996 - Poll 6: Status=in-progress, TranscriptLen=0
2026-08-31T14:14:30.104577 - Poll 7: Status=in-progress, TranscriptLen=0
2026-08-31T14:14:32.565896 - Poll 8: Status=in-progress, TranscriptLen=0
2026-08-31T14:14:35.009551 - Poll 9: Status=in-progress, TranscriptLen=0
2026-08-31T14:15:23.733322 - Poll 10: Status=completed, TranscriptLen=157
2026-08-31T15:14:05.843742 - Starting polling fallback for Execution 49f3f9bb-af9a-48d2-87c4-31835566f362 (Lead: quick-call-1788189244628)
2026-08-31T15:14:08.244511 - Poll 0: Status=ringing, TranscriptLen=0
2026-08-31T15:14:10.871362 - Poll 1: Status=ringing, TranscriptLen=0
2026-08-31T15:14:13.431901 - Poll 2: Status=ringing, TranscriptLen=0
2026-08-31T15:14:16.341620 - Poll 3: Status=in-progress, TranscriptLen=0
2026-08-31T15:14:18.882733 - Poll 4: Status=in-progress, TranscriptLen=0
2026-08-31T15:14:21.542496 - Poll 5: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:06.919815 - Poll 6: Status=call-disconnected, TranscriptLen=538
2026-08-31T15:15:09.370974 - Poll 7: Status=call-disconnected, TranscriptLen=538
2026-08-31T15:15:11.919328 - Poll 8: Status=call-disconnected, TranscriptLen=538
2026-08-31T15:15:14.390009 - Poll 9: Status=completed, TranscriptLen=538
2026-08-31T15:15:16.094153 - Starting polling fallback for Execution 8fcf6907-9ee3-4071-9ebd-1efe5208eb59 (Lead: quick-call-1788189314811)
2026-08-31T15:15:18.709277 - Poll 0: Status=ringing, TranscriptLen=0
2026-08-31T15:15:21.324058 - Poll 1: Status=ringing, TranscriptLen=0
2026-08-31T15:15:23.975722 - Poll 2: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:27.235004 - Poll 3: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:29.958942 - Poll 4: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:32.541497 - Poll 5: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:35.160317 - Poll 6: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:37.761312 - Poll 7: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:40.469463 - Poll 8: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:43.180629 - Poll 9: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:45.902098 - Poll 10: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:48.567634 - Poll 11: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:51.224322 - Poll 12: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:53.900242 - Poll 13: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:56.608130 - Poll 14: Status=in-progress, TranscriptLen=0
2026-08-31T15:15:59.221862 - Poll 15: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:02.002948 - Poll 16: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:04.683643 - Poll 17: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:07.344066 - Poll 18: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:09.924090 - Poll 19: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:12.590915 - Poll 20: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:15.101029 - Poll 21: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:17.790062 - Poll 22: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:20.309651 - Poll 23: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:22.968254 - Poll 24: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:25.523620 - Poll 25: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:28.231530 - Poll 26: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:30.919170 - Poll 27: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:33.661142 - Poll 28: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:36.373002 - Poll 29: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:39.100735 - Poll 30: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:41.773799 - Poll 31: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:44.493430 - Poll 32: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:47.194569 - Poll 33: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:50.058830 - Poll 34: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:52.682965 - Poll 35: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:55.465637 - Poll 36: Status=in-progress, TranscriptLen=0
2026-08-31T15:16:58.024887 - Poll 37: Status=call-disconnected, TranscriptLen=1505
2026-08-31T15:17:00.578361 - Poll 38: Status=call-disconnected, TranscriptLen=1505
2026-08-31T15:17:03.083352 - Poll 39: Status=call-disconnected, TranscriptLen=1505
2026-08-31T15:17:05.605159 - Poll 40: Status=call-disconnected, TranscriptLen=1505
2026-08-31T15:17:08.147918 - Poll 41: Status=call-disconnected, TranscriptLen=1505
2026-08-31T15:17:10.705799 - Poll 42: Status=call-disconnected, TranscriptLen=1505
2026-08-31T15:17:13.201527 - Poll 43: Status=call-disconnected, TranscriptLen=1505
2026-08-31T15:17:15.729190 - Poll 44: Status=completed, TranscriptLen=1505
2026-08-31T15:30:17.261189 - Starting polling fallback for Execution 5ab12bb8-a173-4012-b4c2-ed8ac1add101 (Lead: dac5158d-886a-49dc-b894-8c461a71fb45)
2026-08-31T15:30:19.751709 - Poll 0: Status=ringing, TranscriptLen=0
2026-08-31T15:30:22.353048 - Poll 1: Status=ringing, TranscriptLen=0
2026-08-31T15:30:24.866777 - Poll 2: Status=in-progress, TranscriptLen=0
2026-08-31T15:30:27.478012 - Poll 3: Status=in-progress, TranscriptLen=0
2026-08-31T15:30:29.906702 - Poll 4: Status=in-progress, TranscriptLen=0
2026-08-31T15:30:32.479694 - Poll 5: Status=in-progress, TranscriptLen=0
2026-08-31T15:30:34.989344 - Poll 6: Status=in-progress, TranscriptLen=0
2026-08-31T15:30:37.585190 - Poll 7: Status=in-progress, TranscriptLen=0
2026-08-31T15:30:40.084200 - Poll 8: Status=call-disconnected, TranscriptLen=195
2026-08-31T15:30:42.608543 - Poll 9: Status=call-disconnected, TranscriptLen=195
2026-08-31T15:30:45.070503 - Poll 10: Status=call-disconnected, TranscriptLen=195
2026-08-31T15:30:47.624850 - Poll 11: Status=call-disconnected, TranscriptLen=195
2026-08-31T15:30:50.062705 - Poll 12: Status=call-disconnected, TranscriptLen=195
2026-08-31T15:30:52.609168 - Poll 13: Status=call-disconnected, TranscriptLen=195
2026-08-31T15:30:55.066995 - Poll 14: Status=completed, TranscriptLen=195
2026-08-31T15:33:10.435563 - Starting polling fallback for Execution 83c507d8-e409-41ef-a960-ecffc1513264 (Lead: 3bd38c55-ce05-4ebb-8801-3cb1387d79b2)
2026-08-31T15:33:12.907443 - Poll 0: Status=ringing, TranscriptLen=0
2026-08-31T15:33:15.499772 - Poll 1: Status=ringing, TranscriptLen=0
2026-08-31T15:33:17.941818 - Poll 2: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:20.511603 - Poll 3: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:22.976865 - Poll 4: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:25.529649 - Poll 5: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:28.093650 - Poll 6: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:30.668291 - Poll 7: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:33.159023 - Poll 8: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:35.775423 - Poll 9: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:38.270922 - Poll 10: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:40.827372 - Poll 11: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:43.355174 - Poll 12: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:45.925092 - Poll 13: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:48.509015 - Poll 14: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:51.060412 - Poll 15: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:53.584373 - Poll 16: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:56.220824 - Poll 17: Status=in-progress, TranscriptLen=0
2026-08-31T15:33:58.698936 - Poll 18: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:01.176659 - Poll 19: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:03.663328 - Poll 20: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:06.343064 - Poll 21: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:08.839769 - Poll 22: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:11.440826 - Poll 23: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:13.978742 - Poll 24: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:16.542479 - Poll 25: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:19.065415 - Poll 26: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:21.657416 - Poll 27: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:24.178482 - Poll 28: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:26.705246 - Poll 29: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:29.237458 - Poll 30: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:31.823647 - Poll 31: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:34.344167 - Poll 32: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:36.894449 - Poll 33: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:39.389994 - Poll 34: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:42.026635 - Poll 35: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:44.556196 - Poll 36: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:47.241087 - Poll 37: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:49.822052 - Poll 38: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:52.433745 - Poll 39: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:54.979777 - Poll 40: Status=in-progress, TranscriptLen=0
2026-08-31T15:34:57.557739 - Poll 41: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:00.096867 - Poll 42: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:02.701724 - Poll 43: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:05.212407 - Poll 44: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:07.756644 - Poll 45: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:10.287817 - Poll 46: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:12.872760 - Poll 47: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:15.466715 - Poll 48: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:18.066902 - Poll 49: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:20.543725 - Poll 50: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:23.084009 - Poll 51: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:25.584374 - Poll 52: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:28.186387 - Poll 53: Status=in-progress, TranscriptLen=0
2026-08-31T15:35:30.655299 - Poll 54: Status=call-disconnected, TranscriptLen=1945
2026-08-31T15:35:33.114136 - Poll 55: Status=call-disconnected, TranscriptLen=1945
2026-08-31T15:35:35.574411 - Poll 56: Status=call-disconnected, TranscriptLen=1945
2026-08-31T15:35:38.018107 - Poll 57: Status=call-disconnected, TranscriptLen=1945
2026-08-31T15:35:40.513682 - Poll 58: Status=call-disconnected, TranscriptLen=1945
2026-08-31T15:35:42.921897 - Poll 59: Status=call-disconnected, TranscriptLen=1945
2026-08-31T15:35:45.404620 - Poll 60: Status=call-disconnected, TranscriptLen=1945
2026-08-31T15:35:47.848980 - Poll 61: Status=completed, TranscriptLen=1945
2026-08-31T16:08:17.390064 - Starting polling fallback for Execution 534ddc32-ff3f-4005-9212-dca9beeb16ce (Lead: 606d1fad-2679-4321-9a02-f73b30911438)
2026-08-31T16:08:19.815036 - Poll 0: Status=ringing, TranscriptLen=0
2026-08-31T16:08:22.458002 - Poll 1: Status=ringing, TranscriptLen=0
2026-08-31T16:08:24.884006 - Poll 2: Status=ringing, TranscriptLen=0
2026-08-31T16:08:27.351872 - Poll 3: Status=ringing, TranscriptLen=0
2026-08-31T16:08:29.804557 - Poll 4: Status=ringing, TranscriptLen=0
2026-08-31T16:08:32.266346 - Poll 5: Status=ringing, TranscriptLen=0
2026-08-31T16:08:34.762503 - Poll 6: Status=ringing, TranscriptLen=0
2026-08-31T16:08:37.273104 - Poll 7: Status=ringing, TranscriptLen=0
2026-08-31T16:08:39.789211 - Poll 8: Status=ringing, TranscriptLen=0
2026-08-31T16:08:54.723477 - Poll 9: Status=busy, TranscriptLen=0
2026-08-31T17:00:10.406088 - Starting polling fallback for Execution f95b02bc-5473-4393-b830-ba7a13111b10 (Lead: 05cd6663-374e-4eef-9e2b-e5c2296b00ab)
2026-08-31T17:00:12.813948 - Poll 0: Status=ringing, TranscriptLen=0
2026-08-31T17:00:15.430593 - Poll 1: Status=ringing, TranscriptLen=0
2026-08-31T17:00:17.871562 - Poll 2: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:20.354188 - Poll 3: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:22.787695 - Poll 4: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:25.315351 - Poll 5: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:27.750747 - Poll 6: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:30.240398 - Poll 7: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:32.675798 - Poll 8: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:35.213765 - Poll 9: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:37.671437 - Poll 10: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:40.190284 - Poll 11: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:42.651113 - Poll 12: Status=in-progress, TranscriptLen=0
2026-08-31T17:00:45.318619 - Poll 13: Status=in-progress, TranscriptLen=0
